AG-891-J07	AG-891-J07_a5_gnd013_p18_s4	88.239906
AG-891-J07	AG-891-J07_a5_gnd013_p19_s3	88.239906
AG-891-J07	AG-891-J07_a5_gnd013_p8_s5	88.239906
AG-891-J07	AG-891-J07_a5_gnd014	87.340674
AG-891-J07	AG-891-J07_a5_gnd014_p20_s4	87.340674
AG-891-J07	AG-891-J07_a5_gnd014_p8_s2	87.340674
AG-891-J07	AG-891-J07_a5_gnd014_p8_s3	87.340674
AG-891-J07	AG-891-J07_a5_gnd014_p8_s5	87.340674
AG-891-J07	AG-891-J07_a5_gnd014_p9_s1	87.340674
AG-891-J07	AG-891-J07_a5_gnd015	86.424109
AG-891-J07	AG-891-J07_a5_gnd015_p0_s1	86.424109
AG-891-J07	AG-891-J07_a5_gnd015_p10_s5	86.424109
AG-891-J07	AG-891-J07_a5_gnd015_p15_s3	86.424109
AG-891-J07	AG-891-J07_a5_gnd015_p2_s4	86.424109
AG-891-J07	AG-891-J07_a5_gnd015_p7_s2	86.424109
AG-891-J07	AG-891-J07_a5_gnd016	85.506471
AG-891-J07	AG-891-J07_a5_gnd016_p10_s2	85.506471
AG-891-J07	AG-891-J07_a5_gnd016_p11_s3	85.506471
AG-891-J07	AG-891-J07_a5_gnd016_p12_s1	85.506471
AG-891-J07	AG-891-J07_a5_gnd016_p12_s4	85.506471
AG-891-J07	AG-891-J07_a5_gnd016_p12_s5	85.506471
AG-891-J07	AG-891-J07_a5_gnd017	84.596509
AG-891-J07	AG-891-J07_a5_gnd017_p0_s2	84.596509
AG-891-J07	AG-891-J07_a5_gnd017_p16_s1	84.596509
AG-891-J07	AG-891-J07_a5_gnd017_p19_s3	84.596509
AG-891-J07	AG-891-J07_a5_gnd017_p7_s5	84.596509
AG-891-J07	AG-891-J07_a5_gnd017_p8_s4	84.596509
AG-891-J07	AG-891-J07_a5_gnd018	83.702559
AG-891-J07	AG-891-J07_a5_gnd018_p13_s1	83.702559
AG-891-J07	AG-891-J07_a5_gnd018_p13_s5	83.702559
AG-891-J07	AG-891-J07_a5_gnd018_p16_s3	83.702559
AG-891-J07	AG-891-J07_a5_gnd018_p20_s2	83.702559
AG-891-J07	AG-891-J07_a5_gnd018_p5_s4	83.702559
AG-891-J07	AG-891-J07_a5_gnd019	82.794661
AG-891-J07	AG-891-J07_a5_gnd019_p10_s2	82.794661
AG-891-J07	AG-891-J07_a5_gnd019_p19_s3	82.794661
AG-891-J07	AG-891-J07_a5_gnd019_p1_s1	82.794661
AG-891-J07	AG-891-J07_a5_gnd019_p20_s4	82.794661
AG-891-J07	AG-891-J07_a5_gnd019_p9_s5	82.794661
AG-891-J07	AG-891-J07_a5_gnd020	81.898234
AG-891-J07	AG-891-J07_a5_gnd020_p11_s4	81.898234
AG-891-J07	AG-891-J07_a5_gnd020_p15_s5	81.898234
AG-891-J07	AG-891-J07_a5_gnd020_p17_s3	81.898234
AG-891-J07	AG-891-J07_a5_gnd020_p19_s1	81.898234
AG-891-J07	AG-891-J07_a5_gnd020_p19_s2	81.898234
AG-891-K05	AG-891-K05_a22_gnd00000	100.000000
AG-891-K05	AG-891-K05_a22_gnd00005	99.953944
AG-891-K05	AG-891-K05_a22_gnd00010	99.909527
AG-891-K05	AG-891-K05_a22_gnd00020	99.817841
AG-891-K05	AG-891-K05_a22_gnd00030	99.725790
AG-891-K05	AG-891-K05_a22_gnd00040	99.636470
AG-891-K05	AG-891-K05_a22_gnd00050	99.546422
AG-891-K05	AG-891-K05_a22_gnd00060	99.451398
AG-891-K05	AG-891-K05_a22_gnd00070	99.362199
AG-891-K05	AG-891-K05_a22_gnd00080	99.271302
AG-891-K05	AG-891-K05_a22_gnd00090	99.180101
AG-891-K05	AG-891-K05_a22_gnd001	99.091084
AG-891-K05	AG-891-K05_a22_gnd002	98.179498
AG-891-K05	AG-891-K05_a22_gnd003	97.264635
AG-891-K05	AG-891-K05_a22_gnd004	96.354991
AG-891-K05	AG-891-K05_a22_gnd005	95.444983
AG-891-K05	AG-891-K05_a22_gnd006	94.530242
AG-891-K05	AG-891-K05_a22_gnd007	93.614469
AG-891-K05	AG-891-K05_a22_gnd008	92.710346
AG-891-K05	AG-891-K05_a22_gnd009	91.787596
AG-891-K05	AG-891-K05_a22_gnd010	90.873643
AG-891-K05	AG-891-K05_a22_gnd011	89.974193
AG-891-K05	AG-891-K05_a22_gnd012	89.046831
AG-891-K05	AG-891-K05_a22_gnd013	88.149201
AG-891-K05	AG-891-K05_a22_gnd014	87.225297
AG-891-K05	AG-891-K05_a22_gnd015	86.324269
AG-891-K05	AG-891-K05_a22_gnd016	85.413776
AG-891-K05	AG-891-K05_a22_gnd017	84.486959
AG-891-K05	AG-891-K05_a22_gnd018	83.573128
AG-891-K05	AG-891-K05_a22_gnd019	82.647282
AG-891-K05	AG-891-K05_a22_gnd020	81.754871
AG-891-K05	AG-891-K05_a5_gnd00000	100.000000
AG-891-K05	AG-891-K05_a5_gnd00000_p13_s5	100.000000
AG-891-K05	AG-891-K05_a5_gnd00000_p18_s3	100.000000
AG-891-K05	AG-891-K05_a5_gnd00000_p18_s4	100.000000
AG-891-K05	AG-891-K05_a5_gnd00000_p20_s1	100.000000
AG-891-K05	AG-891-K05_a5_gnd00000_p20_s2	100.000000
AG-891-K05	AG-891-K05_a5_gnd00005	99.953398
AG-891-K05	AG-891-K05_a5_gnd00005_p0_s2	99.953398
AG-891-K05	AG-891-K05_a5_gnd00005_p13_s4	99.953398
AG-891-K05	AG-891-K05_a5_gnd00005_p15_s5	99.953398
AG-891-K05	AG-891-K05_a5_gnd00005_p4_s3	99.953398
AG-891-K05	AG-891-K05_a5_gnd00005_p9_s1	99.953398
AG-891-K05	AG-891-K05_a5_gnd00010	99.909224
AG-891-K05	AG-891-K05_a5_gnd00010_p0_s5	99.909224
AG-891-K05	AG-891-K05_a5_gnd00010_p11_s4	99.909224
AG-891-K05	AG-891-K05_a5_gnd00010_p13_s2	99.909224
AG-891-K05	AG-891-K05_a5_gnd00010_p16_s3	99.909224
AG-891-K05	AG-891-K05_a5_gnd00010_p20_s1	99.909224
AG-891-K05	AG-891-K05_a5_gnd00020	99.818811
AG-891-K05	AG-891-K05_a5_gnd00020_p11_s1	99.818811
AG-891-K05	AG-891-K05_a5_gnd00020_p20_s4	99.818811
AG-891-K05	AG-891-K05_a5_gnd00020_p4_s5	99.818811
AG-891-K05	AG-891-K05_a5_gnd00020_p5_s2	99.818811
AG-891-K05	AG-891-K05_a5_gnd00020_p8_s3	99.818811
AG-891-K05	AG-891-K05_a5_gnd00030	99.725729
AG-891-K05	AG-891-K05_a5_gnd00030_p10_s2	99.725729
AG-891-K05	AG-891-K05_a5_gnd00030_p11_s5	99.725729
AG-891-K05	AG-891-K05_a5_gnd00030_p19_s4	99.725729
AG-891-K05	AG-891-K05_a5_gnd00030_p8_s1	99.725729
AG-891-K05	AG-891-K05_a5_gnd00030_p8_s3	99.725729
AG-891-K05	AG-891-K05_a5_gnd00040	99.636773
AG-891-K05	AG-891-K05_a5_gnd00040_p16_s1	99.636773
AG-891-K05	AG-891-K05_a5_gnd00040_p19_s5	99.636773
AG-891-K05	AG-891-K05_a5_gnd00040_p4_s2	99.636773
AG-891-K05	AG-891-K05_a5_gnd00040_p7_s4	99.636773
AG-891-K05	AG-891-K05_a5_gnd00040_p8_s3	99.636773
AG-891-K05	AG-891-K05_a5_gnd00050	99.543570
AG-891-K05	AG-891-K05_a5_gnd00050_p0_s1	99.543570
AG-891-K05	AG-891-K05_a5_gnd00050_p16_s4	99.543570
AG-891-K05	AG-891-K05_a5_gnd00050_p20_s2	99.543570
AG-891-K05	AG-891-K05_a5_gnd00050_p6_s5	99.543570
AG-891-K05	AG-891-K05_a5_gnd00050_p7_s3	99.543570
AG-891-K05	AG-891-K05_a5_gnd00060	99.451641
AG-891-K05	AG-891-K05_a5_gnd00060_p10_s5	99.451641
AG-891-K05	AG-891-K05_a5_gnd00060_p11_s4	99.451641
AG-891-K05	AG-891-K05_a5_gnd00060_p16_s3	99.451641
AG-891-K05	AG-891-K05_a5_gnd00060_p18_s2	99.451641
AG-891-K05	AG-891-K05_a5_gnd00060_p9_s1	99.451641
AG-891-K05	AG-891-K05_a5_gnd00070	99.361289
AG-891-K05	AG-891-K05_a5_gnd00070_p12_s4	99.361289
AG-891-K05	AG-891-K05_a5_gnd00070_p15_s3	99.361289
AG-891-K05	AG-891-K05_a5_gnd00070_p17_s1	99.361289
AG-891-K05	AG-891-K05_a5_gnd00070_p19_s2	99.361289
AG-891-K05	AG-891-K05_a5_gnd00070_p19_s5	99.361289
AG-891-K05	AG-891-K05_a5_gnd00080	99.268510
AG-891-K05	AG-891-K05_a5_gnd00080_p16_s4	99.268510
AG-891-K05	AG-891-K05_a5_gnd00080_p19_s5	99.268510
AG-891-K05	AG-891-K05_a5_gnd00080_p20_s2	99.268510
AG-891-K05	AG-891-K05_a5_gnd00080_p4_s3	99.268510
AG-891-K05	AG-891-K05_a5_gnd00080_p8_s1	99.268510
AG-891-K05	AG-891-K05_a5_gnd00090	99.183013
AG-891-K05	AG-891-K05_a5_gnd00090_p10_s3	99.183013
AG-891-K05	AG-891-K05_a5_gnd00090_p12_s2	99.183013
AG-891-K05	AG-891-K05_a5_gnd00090_p17_s1	99.183013
AG-891-K05	AG-891-K05_a5_gnd00090_p19_s5	99.183013
AG-891-K05	AG-891-K05_a5_gnd00090_p20_s4	99.183013
AG-891-K05	AG-891-K05_a5_gnd001	99.089749
AG-891-K05	AG-891-K05_a5_gnd001_p16_s5	99.089749
AG-891-K05	AG-891-K05_a5_gnd001_p18_s2	99.089749
AG-891-K05	AG-891-K05_a5_gnd001_p19_s4	99.089749
AG-891-K05	AG-891-K05_a5_gnd001_p4_s1	99.089749
AG-891-K05	AG-891-K05_a5_gnd001_p8_s3	99.089749
AG-891-K05	AG-891-K05_a5_gnd002	98.179680
AG-891-K05	AG-891-K05_a5_gnd002_p16_s2	98.179680
AG-891-K05	AG-891-K05_a5_gnd002_p18_s1	98.179680
AG-891-K05	AG-891-K05_a5_gnd002_p18_s5	98.179680
AG-891-K05	AG-891-K05_a5_gnd002_p19_s3	98.179680
AG-891-K05	AG-891-K05_a5_gnd002_p8_s4	98.179680
AG-891-K05	AG-891-K05_a5_gnd003	97.270461
AG-891-K05	AG-891-K05_a5_gnd003_p12_s1	97.270461
AG-891-K05	AG-891-K05_a5_gnd003_p13_s3	97.270461
AG-891-K05	AG-891-K05_a5_gnd003_p19_s2	97.270461
AG-891-K05	AG-891-K05_a5_gnd003_p19_s4	97.270461
AG-891-K05	AG-891-K05_a5_gnd003_p9_s5	97.270461
AG-891-K05	AG-891-K05_a5_gnd004	96.359785
AG-891-K05	AG-891-K05_a5_gnd004_p10_s1	96.359785
AG-891-K05	AG-891-K05_a5_gnd004_p14_s3	96.359785
AG-891-K05	AG-891-K05_a5_gnd004_p19_s4	96.359785
AG-891-K05	AG-891-K05_a5_gnd004_p20_s5	96.359785
AG-891-K05	AG-891-K05_a5_gnd004_p8_s2	96.359785
AG-891-K05	AG-891-K05_a5_gnd005	95.442131
AG-891-K05	AG-891-K05_a5_gnd005_p17_s3	95.442131
AG-891-K05	AG-891-K05_a5_gnd005_p20_s1	95.442131
AG-891-K05	AG-891-K05_a5_gnd005_p8_s2	95.442131
AG-891-K05	AG-891-K05_a5_gnd005_p8_s4	95.442131
AG-891-K05	AG-891-K05_a5_gnd005_p9_s5	95.442131
AG-891-K05	AG-891-K05_a5_gnd006	94.527329
AG-891-K05	AG-891-K05_a5_gnd006_p0_s5	94.527329
AG-891-K05	AG-891-K05_a5_gnd006_p11_s1	94.527329
AG-891-K05	AG-891-K05_a5_gnd006_p12_s2	94.527329
AG-891-K05	AG-891-K05_a5_gnd006_p4_s4	94.527329
AG-891-K05	AG-891-K05_a5_gnd006_p8_s3	94.527329
AG-891-K05	AG-891-K05_a5_gnd007	93.607187
AG-891-K05	AG-891-K05_a5_gnd007_p11_s3	93.607187
AG-891-K05	AG-891-K05_a5_gnd007_p19_s5	93.607187
AG-891-K05	AG-891-K05_a5_gnd007_p20_s1	93.607187
AG-891-K05	AG-891-K05_a5_gnd007_p20_s4	93.607187
AG-891-K05	AG-891-K05_a5_gnd007_p2_s2	93.607187
AG-891-K05	AG-891-K05_a5_gnd008	92.719327
AG-891-K05	AG-891-K05_a5_gnd008_p10_s5	92.719327
AG-891-K05	AG-891-K05_a5_gnd008_p11_s1	92.719327
AG-891-K05	AG-891-K05_a5_gnd008_p16_s2	92.719327
AG-891-K05	AG-891-K05_a5_gnd008_p5_s3	92.719327
AG-891-K05	AG-891-K05_a5_gnd008_p7_s4	92.719327
AG-891-K05	AG-891-K05_a5_gnd009	91.795241
AG-891-K05	AG-891-K05_a5_gnd009_p10_s4	91.795241
AG-891-K05	AG-891-K05_a5_gnd009_p11_s1	91.795241
AG-891-K05	AG-891-K05_a5_gnd009_p16_s3	91.795241
AG-891-K05	AG-891-K05_a5_gnd009_p16_s5	91.795241
AG-891-K05	AG-891-K05_a5_gnd009_p9_s2	91.795241
AG-891-K05	AG-891-K05_a5_gnd010	90.874311
AG-891-K05	AG-891-K05_a5_gnd010_p10_s1	90.874311
AG-891-K05	AG-891-K05_a5_gnd010_p10_s5	90.874311
AG-891-K05	AG-891-K05_a5_gnd010_p19_s4	90.874311
AG-891-K05	AG-891-K05_a5_gnd010_p20_s2	90.874311
AG-891-K05	AG-891-K05_a5_gnd010_p7_s3	90.874311
AG-891-K05	AG-891-K05_a5_gnd011	89.968064
AG-891-K05	AG-891-K05_a5_gnd011_p11_s3	89.968064
AG-891-K05	AG-891-K05_a5_gnd011_p13_s2	89.968064
AG-891-K05	AG-891-K05_a5_gnd011_p13_s4	89.968064
AG-891-K05	AG-891-K05_a5_gnd011_p16_s5	89.968064
AG-891-K05	AG-891-K05_a5_gnd011_p4_s1	89.968064
AG-891-K05	AG-891-K05_a5_gnd012	89.047377
AG-891-K05	AG-891-K05_a5_gnd012_p12_s5	89.047377
AG-891-K05	AG-891-K05_a5_gnd012_p15_s3	89.047377
AG-891-K05	AG-891-K05_a5_gnd012_p18_s1	89.047377
AG-891-K05	AG-891-K05_a5_gnd012_p1_s2	89.047377
AG-891-K05	AG-891-K05_a5_gnd012_p20_s4	89.047377
AG-891-K05	AG-891-K05_a5_gnd013	88.132635
AG-891-K05	AG-891-K05_a5_gnd013_p10_s2	88.132635
AG-891-K05	AG-891-K05_a5_gnd013_p10_s3	88.132635
AG-891-K05	AG-891-K05_a5_gnd013_p13_s1	88.132635
AG-891-K05	AG-891-K05_a5_gnd013_p14_s4	88.132635
AG-891-K05	AG-891-K05_a5_gnd013_p20_s5	88.132635
AG-891-K05	AG-891-K05_a5_gnd014	87.229241
AG-891-K05	AG-891-K05_a5_gnd014_p12_s1	87.229241
AG-891-K05	AG-891-K05_a5_gnd014_p13_s3	87.229241
AG-891-K05	AG-891-K05_a5_gnd014_p18_s5	87.229241
AG-891-K05	AG-891-K05_a5_gnd014_p19_s4	87.229241
AG-891-K05	AG-891-K05_a5_gnd014_p8_s2	87.229241
AG-891-K05	AG-891-K05_a5_gnd015	86.320082
AG-891-K05	AG-891-K05_a5_gnd015_p10_s3	86.320082
AG-891-K05	AG-891-K05_a5_gnd015_p12_s4	86.320082
AG-891-K05	AG-891-K05_a5_gnd015_p15_s1	86.320082
AG-891-K05	AG-891-K05_a5_gnd015_p8_s2	86.320082
AG-891-K05	AG-891-K05_a5_gnd015_p9_s5	86.320082
AG-891-K05	AG-891-K05_a5_gnd016	85.402793
AG-891-K05	AG-891-K05_a5_gnd016_p11_s4	85.402793
AG-891-K05	AG-891-K05_a5_gnd016_p16_s2	85.402793
AG-891-K05	AG-891-K05_a5_gnd016_p17_s1	85.402793
AG-891-K05	AG-891-K05_a5_gnd016_p7_s3	85.402793
AG-891-K05	AG-891-K05_a5_gnd016_p7_s5	85.402793
AG-891-K05	AG-891-K05_a5_gnd017	84.490843
AG-891-K05	AG-891-K05_a5_gnd017_p11_s5	84.490843
AG-891-K05	AG-891-K05_a5_gnd017_p13_s3	84.490843
AG-891-K05	AG-891-K05_a5_gnd017_p16_s4	84.490843
AG-891-K05	AG-891-K05_a5_gnd017_p4_s2	84.490843
AG-891-K05	AG-891-K05_a5_gnd017_p9_s1	84.490843
AG-891-K05	AG-891-K05_a5_gnd018	83.558747
AG-891-K05	AG-891-K05_a5_gnd018_p15_s1	83.558747
AG-891-K05	AG-891-K05_a5_gnd018_p18_s3	83.558747
AG-891-K05	AG-891-K05_a5_gnd018_p19_s5	83.558747
AG-891-K05	AG-891-K05_a5_gnd018_p4_s4	83.558747
AG-891-K05	AG-891-K05_a5_gnd018_p5_s2	83.558747
AG-891-K05	AG-891-K05_a5_gnd019	82.670341
AG-891-K05	AG-891-K05_a5_gnd019_p0_s5	82.670341
AG-891-K05	AG-891-K05_a5_gnd019_p14_s2	82.670341
AG-891-K05	AG-891-K05_a5_gnd019_p19_s4	82.670341
AG-891-K05	AG-891-K05_a5_gnd019_p6_s3	82.670341
AG-891-K05	AG-891-K05_a5_gnd019_p9_s1	82.670341
AG-891-K05	AG-891-K05_a5_gnd020	81.731752
AG-891-K05	AG-891-K05_a5_gnd020_p13_s5	81.731752
AG-891-K05	AG-891-K05_a5_gnd020_p14_s2	81.731752
AG-891-K05	AG-891-K05_a5_gnd020_p17_s3	81.731752
AG-891-K05	AG-891-K05_a5_gnd020_p18_s1	81.731752
AG-891-K05	AG-891-K05_a5_gnd020_p19_s4	81.731752
AG-892-F15	AG-892-F15_a22_gnd00000	100.000000
AG-892-F15	AG-892-F15_a22_gnd00005	99.953837
AG-892-F15	AG-892-F15_a22_gnd00010	99.908891
AG-892-F15	AG-892-F15_a22_gnd00020	99.817496
AG-892-F15	AG-892-F15_a22_gnd00030	99.728892
AG-892-F15	AG-892-F15_a22_gnd00040	99.635635
AG-892-F15	AG-892-F15_a22_gnd00050	99.543954
AG-892-F15	AG-892-F15_a22_gnd00060	99.449409
AG-892-F15	AG-892-F15_a22_gnd00070	99.360734
AG-892-F15	AG-892-F15_a22_gnd00080	99.272416
AG-892-F15	AG-892-F15_a22_gnd00090	99.181808
AG-892-F15	AG-892-F15_a22_gnd001	99.093419
AG-892-F15	AG-892-F15_a22_gnd002	98.180754
AG-892-F15	AG-892-F15_a22_gnd003	97.272813
AG-892-F15	AG-892-F15_a22_gnd004	96.360004
AG-892-F15	AG-892-F15_a22_gnd005	95.455212
AG-892-F15	AG-892-F15_a22_gnd006	94.545625
AG-892-F15	AG-892-F15_a22_gnd007	93.637684
AG-892-F15	AG-892-F15_a22_gnd008	92.730029
AG-892-F15	AG-892-F15_a22_gnd009	91.819869
AG-892-F15	AG-892-F15_a22_gnd010	90.897542
AG-892-F15	AG-892-F15_a22_gnd011	89.998476
AG-892-F15	AG-892-F15_a22_gnd012	89.080872
AG-892-F15	AG-892-F15_a22_gnd013	88.179444
AG-892-F15	AG-892-F15_a22_gnd014	87.257189
AG-892-F15	AG-892-F15_a22_gnd015	86.339013
AG-892-F15	AG-892-F15_a22_gnd016	85.424058
AG-892-F15	AG-892-F15_a22_gnd017	84.521842
AG-892-F15	AG-892-F15_a22_gnd018	83.603523
AG-892-F15	AG-892-F15_a22_gnd019	82.692290
AG-892-F15	AG-892-F15_a22_gnd020	81.782273
AG-892-F15	AG-892-F15_a5_gnd00000	100.000000
AG-892-F15	AG-892-F15_a5_gnd00000_p0_s2	100.000000
AG-892-F15	AG-892-F15_a5_gnd00000_p20_s1	100.000000
AG-892-F15	AG-892-F15_a5_gnd00000_p20_s3	100.000000
AG-892-F15	AG-892-F15_a5_gnd00000_p8_s4	100.000000
AG-892-F15	AG-892-F15_a5_gnd00000_p9_s5	100.000000
AG-892-F15	AG-892-F15_a5_gnd00005	99.954696
AG-892-F15	AG-892-F15_a5_gnd00005_p11_s4	99.954696
AG-892-F15	AG-892-F15_a5_gnd00005_p16_s5	99.954696
AG-892-F15	AG-892-F15_a5_gnd00005_p19_s1	99.954696
AG-892-F15	AG-892-F15_a5_gnd00005_p19_s2	99.954696
AG-892-F15	AG-892-F15_a5_gnd00005_p19_s3	99.954696
AG-892-F15	AG-892-F15_a5_gnd00010	99.909177
AG-892-F15	AG-892-F15_a5_gnd00010_p14_s5	99.909177
AG-892-F15	AG-892-F15_a5_gnd00010_p18_s1	99.909177
AG-892-F15	AG-892-F15_a5_gnd00010_p18_s4	99.909177
AG-892-F15	AG-892-F15_a5_gnd00010_p19_s2	99.909177
AG-892-F15	AG-892-F15_a5_gnd00010_p4_s3	99.909177
AG-892-F15	AG-892-F15_a5_gnd00020	99.817138
AG-892-F15	AG-892-F15_a5_gnd00020_p10_s2	99.817138
AG-892-F15	AG-892-F15_a5_gnd00020_p12_s3	99.817138
AG-892-F15	AG-892-F15_a5_gnd00020_p14_s4	99.817138
AG-892-F15	AG-892-F15_a5_gnd00020_p15_s5	99.817138
AG-892-F15	AG-892-F15_a5_gnd00020_p16_s1	99.817138
AG-892-F15	AG-892-F15_a5_gnd00030	99.727961
AG-892-F15	AG-892-F15_a5_gnd00030_p13_s5	99.727961
AG-892-F15	AG-892-F15_a5_gnd00030_p14_s1	99.727961
AG-892-F15	AG-892-F15_a5_gnd00030_p14_s3	99.727961
AG-892-F15	AG-892-F15_a5_gnd00030_p19_s4	99.727961
AG-892-F15	AG-892-F15_a5_gnd00030_p1_s2	99.727961
AG-892-F15	AG-892-F15_a5_gnd00040	99.635278
AG-892-F15	AG-892-F15_a5_gnd00040_p10_s5	99.635278
AG-892-F15	AG-892-F15_a5_gnd00040_p12_s2	99.635278
AG-892-F15	AG-892-F15_a5_gnd00040_p12_s3	99.635278
AG-892-F15	AG-892-F15_a5_gnd00040_p15_s4	99.635278
AG-892-F15	AG-892-F15_a5_gnd00040_p1_s1	99.635278
AG-892-F15	AG-892-F15_a5_gnd00050	99.549823
AG-892-F15	AG-892-F15_a5_gnd00050_p13_s1	99.549823
AG-892-F15	AG-892-F15_a5_gnd00050_p16_s2	99.549823
AG-892-F15	AG-892-F15_a5_gnd00050_p20_s3	99.549823
AG-892-F15	AG-892-F15_a5_gnd00050_p20_s4	99.549823
AG-892-F15	AG-892-F15_a5_gnd00050_p9_s5	99.549823
AG-892-F15	AG-892-F15_a5_gnd00060	99.454563
AG-892-F15	AG-892-F15_a5_gnd00060_p10_s2	99.454563
AG-892-F15	AG-892-F15_a5_gnd00060_p14_s1	99.454563
AG-892-F15	AG-892-F15_a5_gnd00060_p18_s4	99.454563
AG-892-F15	AG-892-F15_a5_gnd00060_p20_s3	99.454563
AG-892-F15	AG-892-F15_a5_gnd00060_p7_s5	99.454563
AG-892-F15	AG-892-F15_a5_gnd00070	99.365100
AG-892-F15	AG-892-F15_a5_gnd00070_p11_s1	99.365100
AG-892-F15	AG-892-F15_a5_gnd00070_p16_s2	99.365100
AG-892-F15	AG-892-F15_a5_gnd00070_p18_s4	99.365100
AG-892-F15	AG-892-F15_a5_gnd00070_p20_s5	99.365100
AG-892-F15	AG-892-F15_a5_gnd00070_p4_s3	99.365100
AG-892-F15	AG-892-F15_a5_gnd00080	99.271915
AG-892-F15	AG-892-F15_a5_gnd00080_p0_s5	99.271915
AG-892-F15	AG-892-F15_a5_gnd00080_p6_s2	99.271915
AG-892-F15	AG-892-F15_a5_gnd00080_p7_s3	99.271915
AG-892-F15	AG-892-F15_a5_gnd00080_p7_s4	99.271915
AG-892-F15	AG-892-F15_a5_gnd00080_p8_s1	99.271915
AG-892-F15	AG-892-F15_a5_gnd00090	99.186388
AG-892-F15	AG-892-F15_a5_gnd00090_p14_s1	99.186388
AG-892-F15	AG-892-F15_a5_gnd00090_p14_s3	99.186388
AG-892-F15	AG-892-F15_a5_gnd00090_p18_s4	99.186388
AG-892-F15	AG-892-F15_a5_gnd00090_p1_s5	99.186388
AG-892-F15	AG-892-F15_a5_gnd00090_p7_s2	99.186388
AG-892-F15	AG-892-F15_a5_gnd001	99.090341
AG-892-F15	AG-892-F15_a5_gnd001_p14_s4	99.090341
AG-892-F15	AG-892-F15_a5_gnd001_p15_s1	99.090341
AG-892-F15	AG-892-F15_a5_gnd001_p19_s5	99.090341
AG-892-F15	AG-892-F15_a5_gnd001_p7_s2	99.090341
AG-892-F15	AG-892-F15_a5_gnd001_p8_s3	99.090341
AG-892-F15	AG-892-F15_a5_gnd002	98.185048
AG-892-F15	AG-892-F15_a5_gnd002_p0_s5	98.185048
AG-892-F15	AG-892-F15_a5_gnd002_p10_s3	98.185048
AG-892-F15	AG-892-F15_a5_gnd002_p13_s1	98.185048
AG-892-F15	AG-892-F15_a5_gnd002_p6_s2	98.185048
AG-892-F15	AG-892-F15_a5_gnd002_p7_s4	98.185048
AG-892-F15	AG-892-F15_a5_gnd003	97.268876
AG-892-F15	AG-892-F15_a5_gnd003_p10_s3	97.268876
AG-892-F15	AG-892-F15_a5_gnd003_p14_s1	97.268876
AG-892-F15	AG-892-F15_a5_gnd003_p18_s2	97.268876
AG-892-F15	AG-892-F15_a5_gnd003_p20_s5	97.268876
AG-892-F15	AG-892-F15_a5_gnd003_p6_s4	97.268876
AG-892-F15	AG-892-F15_a5_gnd004	96.359289
AG-892-F15	AG-892-F15_a5_gnd004_p13_s2	96.359289
AG-892-F15	AG-892-F15_a5_gnd004_p16_s1	96.359289
AG-892-F15	AG-892-F15_a5_gnd004_p18_s3	96.359289
AG-892-F15	AG-892-F15_a5_gnd004_p19_s5	96.359289
AG-892-F15	AG-892-F15_a5_gnd004_p3_s4	96.359289
AG-892-F15	AG-892-F15_a5_gnd005	95.451419
AG-892-F15	AG-892-F15_a5_gnd005_p10_s1	95.451419
AG-892-F15	AG-892-F15_a5_gnd005_p13_s3	95.451419
AG-892-F15	AG-892-F15_a5_gnd005_p15_s4	95.451419
AG-892-F15	AG-892-F15_a5_gnd005_p20_s2	95.451419
AG-892-F15	AG-892-F15_a5_gnd005_p7_s5	95.451419
AG-892-F15	AG-892-F15_a5_gnd006	94.535963
AG-892-F15	AG-892-F15_a5_gnd006_p13_s2	94.535963
AG-892-F15	AG-892-F15_a5_gnd006_p15_s4	94.535963
AG-892-F15	AG-892-F15_a5_gnd006_p1_s1	94.535963
AG-892-F15	AG-892-F15_a5_gnd006_p20_s3	94.535963
AG-892-F15	AG-892-F15_a5_gnd006_p6_s5	94.535963
AG-892-F15	AG-892-F15_a5_gnd007	93.626662
AG-892-F15	AG-892-F15_a5_gnd007_p20_s2	93.626662
AG-892-F15	AG-892-F15_a5_gnd007_p20_s4	93.626662
AG-892-F15	AG-892-F15_a5_gnd007_p4_s5	93.626662
AG-892-F15	AG-892-F15_a5_gnd007_p8_s1	93.626662
AG-892-F15	AG-892-F15_a5_gnd007_p8_s3	93.626662
AG-892-F15	AG-892-F15_a5_gnd008	92.721798
AG-892-F15	AG-892-F15_a5_gnd008_p10_s3	92.721798
AG-892-F15	AG-892-F15_a5_gnd008_p13_s2	92.721798
AG-892-F15	AG-892-F15_a5_gnd008_p14_s1	92.721798
AG-892-F15	AG-892-F15_a5_gnd008_p14_s4	92.721798
AG-892-F15	AG-892-F15_a5_gnd008_p17_s5	92.721798
AG-892-F15	AG-892-F15_a5_gnd009	91.808489
AG-892-F15	AG-892-F15_a5_gnd009_p10_s4	91.808489
AG-892-F15	AG-892-F15_a5_gnd009_p14_s5	91.808489
AG-892-F15	AG-892-F15_a5_gnd009_p18_s1	91.808489
AG-892-F15	AG-892-F15_a5_gnd009_p20_s3	91.808489
AG-892-F15	AG-892-F15_a5_gnd009_p9_s2	91.808489
AG-892-F15	AG-892-F15_a5_gnd010	90.900906
AG-892-F15	AG-892-F15_a5_gnd010_p13_s2	90.900906
AG-892-F15	AG-892-F15_a5_gnd010_p15_s5	90.900906
